SK_ID_CURR,TARGET
137454,0.09901590506232541
137455,0.07085464120914092
137456,0.08961455802344691
137457,0.11967912103851094
137465,0.09223102720953753
137476,0.07454038378394501
137515,0.098286444927414
137544,0.11249046222143488
137549,0.080341825639541
137560,0.09229709345963828
137577,0.12010273682807315
137590,0.08601320500078606
137591,0.07490729789725134
137592,0.12212991951839115
137595,0.09894060244186567
137614,0.08339899017785629
137624,0.11286531499258755
137640,0.06815722526981649
137651,0.11702256704823126
137657,0.09673121688642523
137658,0.08793453508759873
137672,0.08637424719557492
137673,0.09823218530334574
137687,0.09686739456097314
137688,0.10772670600822497
137689,0.07846404638882243
137700,0.15224960950538904
137711,0.10054887236890737
137715,0.11350090071167335
137718,0.07975805002860513
137721,0.10786269119493135
137722,0.0919910507104504
137726,0.07510545367399182
137739,0.10935896897773797
137741,0.05041306860440735
137743,0.08918268297689474
137747,0.07372212370807558
137761,0.06464190407165389
137796,0.05107330210023445
137807,0.09420696879407696
137809,0.10403417376038343
137824,0.07800189366391401
137827,0.09361972487006467
137846,0.11700087212975877
137862,0.05367008936066688
137865,0.06557223235891908
137868,0.1129654378690891
137875,0.06485954197517527
137878,0.10990125889022595
137883,0.10314557106514363
137888,0.10166551083207943
137913,0.08718309741960305
137915,0.07994912175821446
137934,0.09393596234583886
137936,0.10080773679926873
137937,0.1097586530897255
137942,0.07125190756730533
137944,0.12656433262600367
137947,0.059408872030940044
137960,0.09078594082878473
137977,0.09193661162620964
138006,0.07488930682694718
138007,0.070245972726205
138008,0.06810433171867301
138019,0.1033073425462877
138021,0.07898609064845595
138022,0.07621128366662719
138025,0.11357923271309879
138044,0.07840427000099047
138046,0.1000001620343216
138050,0.12313879883772509
138068,0.1233823210882586
138084,0.08601497213493292
138085,0.10644599935222303
138086,0.07496391868170683
138087,0.071275609775114
138089,0.07180331539734056
138100,0.0806221658817289
138105,0.06379122934583514
138107,0.060341151714338376
138127,0.10340534127522244
138128,0.06835401817167036
138129,0.07502726456849361
138131,0.07040770853597787
138132,0.07342841905499894
138150,0.07512176823678968
138156,0.09260333050839081
138169,0.09086421415325904
138174,0.08612454853855095
138177,0.08197066460564298
138187,0.11190108351509646
138189,0.07774601939118166
138193,0.08208357432969605
138203,0.11190569077307001
138209,0.07591816233936008
138237,0.10820157106564304
138243,0.08805735220490529
138273,0.09371260591532893
138274,0.10839184774396218
138275,0.08409926035745395
138277,0.06742378240538073
138285,0.08032228005747549
138289,0.0853478081568746
138308,0.06510458241273186
138313,0.08454899904139744
138317,0.10300654569042515
138326,0.08155947156377256
138327,0.10523247990859004
138338,0.07700779836631354
138367,0.054036145911700986
138377,0.11152306582147088
138416,0.09606159727564367
138417,0.07232297150628389
138419,0.09883215176490687
138425,0.09478318051406126
138430,0.13125007472589306
138454,0.10005874594571082
138465,0.060286992275888816
138470,0.061368570800585054
138480,0.07879745686323497
138481,0.1265291728977601
138486,0.09419188175339914
138492,0.1067241951329293
138496,0.10142884666685781
138519,0.09055991116979463
138520,0.1321129788096893
138522,0.09845444649592212
138545,0.09642509606095091
138556,0.10496904490418393
138560,0.06763128819086253
138564,0.08695920253226772
138573,0.10734604966361111
138581,0.12892282009451578
138585,0.08762524188072697
138591,0.09774042166140938
138598,0.06661416591087674
138600,0.058171835626646795
138602,0.11460623029518212
138613,0.10856806131021116
138639,0.08644268862274712
138651,0.07047364180780911
138652,0.14965271137132924
138661,0.12620374738389556
138674,0.08141658920567517
138678,0.13956813533208653
138679,0.08251579280730992
138686,0.07765398522405004
138695,0.08254062201797842
138711,0.08394522832630062
138728,0.10523790677925411
138731,0.08410454210819845
138744,0.08816301440913808
138752,0.1316335816009206
138754,0.1307752058260419
138756,0.13082801529559693
138770,0.0873254652820568
138771,0.08736371627364747
138807,0.059115324789455845
138818,0.08906449047457275
138819,0.11965426092662093
138820,0.08387489052582056
138831,0.10841080268882167
138843,0.06657299067208919
138871,0.09296186983297146
138873,0.07264179411692165
138876,0.10746393589013022
138880,0.11747312340570717
138881,0.10660675361101862
138882,0.06299957754971344
138890,0.08556520690954779
138892,0.05881830380325146
138893,0.06691866465465897
138917,0.10555724664950344
138921,0.09699652267698389
138922,0.13626161979089624
138924,0.08454519525732075
138926,0.11535685143328629
138932,0.1027171570541967
138946,0.07971876170496353
138959,0.1189470367251789
138961,0.08154570833267873
138964,0.06958070952017842
138968,0.11880205934943064
138969,0.1169564114121139
138980,0.09950594694426888
138992,0.12953245916324818
139002,0.12090525916864404
139010,0.10300166570127042
139011,0.050779290445969856
139017,0.12728709519205406
139030,0.06835323732693996
139032,0.07557538527928356
139034,0.15374718171848184
139039,0.0877684751055164
139049,0.07719942304244615
139053,0.09800407484330681
139058,0.099005610251942
139062,0.12165856167205635
139067,0.11561071249576145
139069,0.14908917424631335
139070,0.13663684735747503
139075,0.09843404891691618
139082,0.09213244992943244
139092,0.09817559664779485
139098,0.1091763199872596
139108,0.10957021680854805
139127,0.11839442467091832
139130,0.10468865046008453
139145,0.07680635394318666
139164,0.07664158634651884
139174,0.07744798134166367
139175,0.13114535526052867
139178,0.0884752478136635
139180,0.054595760995636886
139181,0.08955137795395586
139186,0.09362841912383708
139189,0.08006656262429199
139190,0.07006527097303555
139191,0.07631598104592126
139198,0.09128384087165699
139201,0.09487522087535064
139204,0.11898323566498718
139208,0.048615398694100885
139211,0.10270515036606201
139215,0.09519883012284498
139225,0.07342097448592093
139226,0.07651034273957719
139231,0.08683321064515834
139246,0.1443649707310149
139252,0.10010615839640999
139256,0.06262558967987589
139258,0.06806599434486132
139268,0.10914763819260344
139272,0.06435471239233867
139283,0.11177981942254027
139286,0.07409778245432937
139289,0.10612854425142534
139290,0.0848461909424752
139291,0.06516980077203374
139293,0.07878575963093751
139303,0.07589633641138854
139304,0.08557492226520508
139307,0.13121476526399073
139319,0.06871596835486743
139321,0.08902980311856208
139326,0.10060097910974414
139327,0.10552062220321545
139355,0.10385406187793358
139363,0.07162040115451937
139375,0.09225541245426229
139397,0.09377817252001241
139412,0.1340826492273259
139413,0.07140267851591697
139415,0.09667973455948653
139416,0.08909888362479584
139449,0.11246836155801465
139461,0.08403995839323676
139462,0.14196573123792094
139463,0.13065596735989238
139486,0.08726931909742121
139493,0.09606811266580631
139515,0.1102890634472747
139516,0.10154945742881719
139522,0.0808907460503478
139532,0.09354992749432467
139542,0.10508861046010384
139545,0.11430033270188367
139552,0.14686158409447375
139553,0.11360387709800022
139555,0.12492071769316421
139559,0.10700768888212743
139560,0.10784579621139266
139564,0.0940319232493574
139565,0.09963097217586897
139567,0.0656532872946056
139568,0.08742687113140793
139572,0.10035585844975248
139573,0.0649565797488423
139592,0.09676913647430618
139595,0.10559576464627891
139597,0.1268353654125509
139598,0.11008573891124068
139607,0.11869829825295611
139609,0.09490223055911175
139628,0.11613538054495656
139653,0.07179341904825755
139656,0.15474624152861427
139661,0.08055688341296682
139673,0.07404665386538585
139674,0.07285298479494297
139683,0.06714614884480591
139714,0.0922346989653915
139724,0.06957999900102571
139737,0.13676946682297556
139749,0.11566693421793348
139755,0.05427277718720355
139756,0.07303824424419775
139757,0.07215945013039303
139763,0.14143445772423272
139769,0.15331249378587453
139774,0.10596037524561891
139775,0.11498233810943571
139777,0.06256960330398695
139780,0.12930099171879586
139788,0.1434515688039196
139794,0.12079125984451046
139831,0.08401126693042625
139832,0.06910351935125002
139834,0.10355211009457359
139839,0.07703572510687329
139843,0.11327517788231878
139844,0.06758417538811558
139858,0.11998804197632254
139861,0.10881498088837199
139864,0.11901999278146837
139865,0.11526488528852956
139874,0.10828926997405429
139876,0.05677361876806281
139895,0.07674395943031463
139903,0.12638260856694367
139917,0.08028301189734308
139930,0.066276835506919
139934,0.13585659421649182
139935,0.08190717693407355
139946,0.0911813638620426
139958,0.10499213144318699
139977,0.08356470085400834
139981,0.09125746291455777
139989,0.07865377153855962
139992,0.07444170301616075
139995,0.07109401355715542
139996,0.12493462718039096
139997,0.06134520972258314
140005,0.11190007413745526
140010,0.11675257692443528
140018,0.0997213728729958
140026,0.10459843734667597
140027,0.10345376756468858
140031,0.08457855647429233
140037,0.08921794706247403
140039,0.07935560809904997
140040,0.09342577850585218
140042,0.0658518146954011
140049,0.14004747230070622
140084,0.12073715258535891
140087,0.06660515190531595
140096,0.09223649364748777
140101,0.11432623761641693
140114,0.08652632406596443
140117,0.11397385911856481
140129,0.07785742789926609
140131,0.12881065745500148
140132,0.07414021732655228
140136,0.09546232798030442
140144,0.07815875583564177
140151,0.1153566292861253
140172,0.08904337470020701
140174,0.05542507687439733
140190,0.07381389789936947
140196,0.06868275226345162
140200,0.08184110205562603
140204,0.11175020603856789
140223,0.11930699800317483
140232,0.08534544688384998
140234,0.10463285061837141
140237,0.11937585016769102
140245,0.10755175984707238
140247,0.0772276776725526
140248,0.08471860132784617
140298,0.07086075967089421
140305,0.12001272011545344
140311,0.08049104712833734
140312,0.11116213266585441
140318,0.11682678760058576
140325,0.09448731925212922
140327,0.15281397566486435
140334,0.10889638023407652
140337,0.08686097343776801
140338,0.0748719132505505
140343,0.08732384973613969
140376,0.10477502179882642
140378,0.11253739795502499
140381,0.06573929449624134
140382,0.11595160350657313
140384,0.08922026135957595
140386,0.08873481739852955
140390,0.07387000141192905
140402,0.06227466937292543
140406,0.05998506943833575
140425,0.08247406354874524
140426,0.09819813998797539
140434,0.06350195223125175
140435,0.07822462573710542
140436,0.12138338747004188
140451,0.09633505441315415
140452,0.0753539498139918
140454,0.11546637109889993
140455,0.10684190878338481
140483,0.12456858253056217
140504,0.08699192974038832
140512,0.1205414654319117
140518,0.0906943228498185
140534,0.07020433442928507
140545,0.05417822499316388
140546,0.08446752603679503
140560,0.0822221126401544
140563,0.09444147700209436
140564,0.1263244586891462
140569,0.09981067812674561
140577,0.11609447692146843
140638,0.07630495400416643
140655,0.07601739177768038
140664,0.09912817838573368
140669,0.08609021436869956
140672,0.13196015317284304
140682,0.10158271668398385
140693,0.10717767333929738
140700,0.07513379229423986
140701,0.07399090937684477
140704,0.08094131997022472
140705,0.0868716656480444
140719,0.09308293629220413
140749,0.11562077004850341
140750,0.07403310582030084
140751,0.09049155248134652
140752,0.08962668337735977
140762,0.12031706921713362
140772,0.07133250328641397
140778,0.07533574810412126
140779,0.08472594551344738
140780,0.10524432373479027
140802,0.08296977593504555
140804,0.12218213284255458
140807,0.11277943843492763
140813,0.08448295113644598
140827,0.11136235788168476
140840,0.07833049523921069
140845,0.11104073495029801
140847,0.11321264282810375
140861,0.09945457052434803
140862,0.12366261151572779
140872,0.08295433296787931
140879,0.07971597724839248
140880,0.10464741426771007
140886,0.12054516527281453
140924,0.0876659743718075
140938,0.06663075887818726
140944,0.08465752662532225
140945,0.13553389707456462
140961,0.06075828890375815
140963,0.0719011541245987
140967,0.07032070430453963
140982,0.07684414705893745
140990,0.07121246139124476
140993,0.08984824702424364
140996,0.1334392954482349
141004,0.07416567755541403
141025,0.14380606762109177
141030,0.09148143041602637
141031,0.08391952929608666
141032,0.11084033938912262
141067,0.058584591370116464
141072,0.09535609463084854
141081,0.12084672832400382
141084,0.08910803417729753
141085,0.1065007655711113
141089,0.09856322755285891
141090,0.09780133662462427
141093,0.07659614415483022
141095,0.11019942688775011
141110,0.07765239442351585
141114,0.104709069750156
141119,0.16033743586561774
141147,0.08829259019902784
141150,0.1341089707237886
141159,0.10283207335106581
141160,0.10437651254106449
141167,0.05955861667894905
141206,0.0956000129324676
141213,0.10059374921221693
141215,0.15410251727092705
141222,0.06659469550919193
141255,0.11231677445459463
141283,0.06131454457687242
141298,0.1194098853150969
141306,0.07355537037284571
141310,0.12938244944109129
141320,0.07915794811246703
141323,0.09933218927255569
141329,0.12357922214240233
141333,0.08116198484113803
141339,0.06634957694262598
141340,0.08067389677093684
141344,0.10410421585008872
141345,0.06636113429391562
141347,0.07315541429246047
141350,0.05697997635606814
141356,0.08037814994575328
141358,0.07445764235123137
141365,0.09101763589129683
141368,0.08982049351923634
141369,0.060280763764186646
141376,0.13049589270300285
141377,0.11246047932550922
141385,0.08384813186698431
141387,0.09776107741996821
141388,0.1507021293110203
141389,0.13606440736131364
141390,0.06593888957620998
